"Ticker","Industry","Actual_PerChange","Actual_AdjPerChange","Adj_Pct_Change1","Adj_Pct_Change2","Adj_Pct_Change3","Adj_Pct_Change4","Pct_Change1","Pct_Change2","Pct_Change3","Pct_Change4","Volume1","Volume2","Volume3","Volume4"
"MRNA","Pharma",27.6510177352128,27.6510177352128,-10.5299665406575,-15.2224160198057,35.2647587427706,0.603589470481446,-10.5299665406575,-15.2224160198057,35.2647587427706,0.603589470481446,197558400,205716900,207906500,188520700
"MRNA","Pharma",49.6402884091373,49.6402884091373,-15.2224160198057,35.2647587427706,0.603589470481446,27.6510177352128,-15.2224160198057,35.2647587427706,0.603589470481446,27.6510177352128,205716900,207906500,188520700,210650200
"MRNA","Pharma",4.63611166666666,4.63611166666666,35.2647587427706,0.603589470481446,27.6510177352128,49.6402884091373,35.2647587427706,0.603589470481446,27.6510177352128,49.6402884091373,207906500,188520700,210650200,415615500
"MRNA","Pharma",0.528417830119594,0.528417830119594,0.603589470481446,27.6510177352128,49.6402884091373,4.63611166666666,0.603589470481446,27.6510177352128,49.6402884091373,4.63611166666666,188520700,210650200,415615500,483062700
"MRNA","Pharma",-3.66142842519066,-3.66142842519066,27.6510177352128,49.6402884091373,4.63611166666666,0.528417830119594,27.6510177352128,49.6402884091373,4.63611166666666,0.528417830119594,210650200,415615500,483062700,284766900
"MRNA","Pharma",5.20612660694728,5.20612660694728,49.6402884091373,4.63611166666666,0.528417830119594,-3.66142842519066,49.6402884091373,4.63611166666666,0.528417830119594,-3.66142842519066,415615500,483062700,284766900,239916600
"MRNA","Pharma",-23.0363648484849,-23.0363648484849,4.63611166666666,0.528417830119594,-3.66142842519066,5.20612660694728,4.63611166666666,0.528417830119594,-3.66142842519066,5.20612660694728,483062700,284766900,239916600,323401700
"MRNA","Pharma",-31.4786316663692,-31.4786316663692,0.528417830119594,-3.66142842519066,5.20612660694728,-23.0363648484849,0.528417830119594,-3.66142842519066,5.20612660694728,-23.0363648484849,284766900,239916600,323401700,246429800
"MRNA","Pharma",-12.3287621974103,-12.3287621974103,-3.66142842519066,5.20612660694728,-23.0363648484849,-31.4786316663692,-3.66142842519066,5.20612660694728,-23.0363648484849,-31.4786316663692,239916600,323401700,246429800,199784200
"MRNA","Pharma",12.9721927589767,12.9721927589767,5.20612660694728,-23.0363648484849,-31.4786316663692,-12.3287621974103,5.20612660694728,-23.0363648484849,-31.4786316663692,-12.3287621974103,323401700,246429800,199784200,141493600
"MRNA","Pharma",-22.4632250661705,-22.4632250661705,-23.0363648484849,-31.4786316663692,-12.3287621974103,12.9721927589767,-23.0363648484849,-31.4786316663692,-12.3287621974103,12.9721927589767,246429800,199784200,141493600,186985000
"MRNA","Pharma",7.75562199731676,7.75562199731676,-31.4786316663692,-12.3287621974103,12.9721927589767,-22.4632250661705,-31.4786316663692,-12.3287621974103,12.9721927589767,-22.4632250661705,199784200,141493600,186985000,109512600
"MRNA","Pharma",-2.21780415409143,-2.21780415409143,-12.3287621974103,12.9721927589767,-22.4632250661705,7.75562199731676,-12.3287621974103,12.9721927589767,-22.4632250661705,7.75562199731676,141493600,186985000,109512600,145019800
"MRNA","Pharma",15.6133333988116,15.6133333988116,12.9721927589767,-22.4632250661705,7.75562199731676,-2.21780415409143,12.9721927589767,-22.4632250661705,7.75562199731676,-2.21780415409143,186985000,109512600,145019800,114296100
"MRNA","Pharma",-19.2737264837207,-19.2737264837207,-22.4632250661705,7.75562199731676,-2.21780415409143,15.6133333988116,-22.4632250661705,7.75562199731676,-2.21780415409143,15.6133333988116,109512600,145019800,114296100,89683100
"MRNA","Pharma",-9.82231717294605,-9.82231717294605,7.75562199731676,-2.21780415409143,15.6133333988116,-19.2737264837207,7.75562199731676,-2.21780415409143,15.6133333988116,-19.2737264837207,145019800,114296100,89683100,109743600
"MRNA","Pharma",25.9889389875964,25.9889389875964,-2.21780415409143,15.6133333988116,-19.2737264837207,-9.82231717294605,-2.21780415409143,15.6133333988116,-19.2737264837207,-9.82231717294605,114296100,89683100,109743600,110262400
"MRNA","Pharma",13.6589774850687,13.6589774850687,15.6133333988116,-19.2737264837207,-9.82231717294605,25.9889389875964,15.6133333988116,-19.2737264837207,-9.82231717294605,25.9889389875964,89683100,109743600,110262400,104670900
"MRNA","Pharma",3.58110308330308,3.58110308330308,-19.2737264837207,-9.82231717294605,25.9889389875964,13.6589774850687,-19.2737264837207,-9.82231717294605,25.9889389875964,13.6589774850687,109743600,110262400,104670900,90277900
"MRNA","Pharma",-2.64860815100001,-2.64860815100001,-9.82231717294605,25.9889389875964,13.6589774850687,3.58110308330308,-9.82231717294605,25.9889389875964,13.6589774850687,3.58110308330308,110262400,104670900,90277900,154467700
"MRNA","Pharma",-20.543789133551,-20.543789133551,25.9889389875964,13.6589774850687,3.58110308330308,-2.64860815100001,25.9889389875964,13.6589774850687,3.58110308330308,-2.64860815100001,104670900,90277900,154467700,75859400
"MRNA","Pharma",10.9762288530691,10.9762288530691,13.6589774850687,3.58110308330308,-2.64860815100001,-20.543789133551,13.6589774850687,3.58110308330308,-2.64860815100001,-20.543789133551,90277900,154467700,75859400,72493300
"MRNA","Pharma",-13.4267107491857,-13.4267107491857,3.58110308330308,-2.64860815100001,-20.543789133551,10.9762288530691,3.58110308330308,-2.64860815100001,-20.543789133551,10.9762288530691,154467700,75859400,72493300,74028300
"MRNA","Pharma",-3.25000075757576,-3.25000075757576,-2.64860815100001,-20.543789133551,10.9762288530691,-13.4267107491857,-2.64860815100001,-20.543789133551,10.9762288530691,-13.4267107491857,75859400,72493300,74028300,70567600
"MRNA","Pharma",-5.40330262529893,-5.40330262529893,-20.543789133551,10.9762288530691,-13.4267107491857,-3.25000075757576,-20.543789133551,10.9762288530691,-13.4267107491857,-3.25000075757576,72493300,74028300,70567600,75662900
"MRNA","Pharma",-3.35933963039014,-3.35933963039014,10.9762288530691,-13.4267107491857,-3.25000075757576,-5.40330262529893,10.9762288530691,-13.4267107491857,-3.25000075757576,-5.40330262529893,74028300,70567600,75662900,60768300
"MRNA","Pharma",-3.35897435897436,-3.35897435897436,-13.4267107491857,-3.25000075757576,-5.40330262529893,-3.35933963039014,-13.4267107491857,-3.25000075757576,-5.40330262529893,-3.35933963039014,70567600,75662900,60768300,65265700
"MRNA","Pharma",-9.56133271658639,-9.56133271658639,-3.25000075757576,-5.40330262529893,-3.35933963039014,-3.35897435897436,-3.25000075757576,-5.40330262529893,-3.35933963039014,-3.35897435897436,75662900,60768300,65265700,103437700
"MRNA","Pharma",-26.3382498156056,-26.3382498156056,-5.40330262529893,-3.35933963039014,-3.35897435897436,-9.56133271658639,-5.40330262529893,-3.35933963039014,-3.35897435897436,-9.56133271658639,60768300,65265700,103437700,74642800
"MRNA","Pharma",3.29699011835961,3.29699011835961,-3.35933963039014,-3.35897435897436,-9.56133271658639,-26.3382498156056,-3.35933963039014,-3.35897435897436,-9.56133271658639,-26.3382498156056,65265700,103437700,74642800,89621800
"MRNA","Pharma",29.8641869975402,29.8641869975402,-3.35897435897436,-9.56133271658639,-26.3382498156056,3.29699011835961,-3.35897435897436,-9.56133271658639,-26.3382498156056,3.29699011835961,103437700,74642800,89621800,91356800
"ABBV","Pharma",-5.10243527740189,-22.9363026074502,-20.8640884735203,-19.031557692048,-21.4290063683994,-21.7411098427415,-1.25856947040498,1.02795415674893,-1.96345263163301,-3.63065210127267,108610200,128114200,127085000,101083900
"ABBV","Pharma",-9.36054013605442,-26.3942068027211,-19.031557692048,-21.4290063683994,-21.7411098427415,-22.9363026074502,1.02795415674893,-1.96345263163301,-3.63065210127267,-5.10243527740189,128114200,127085000,101083900,258340800
"ABBV","Pharma",-1.77797997908263,-19.0203376662184,-21.4290063683994,-21.7411098427415,-22.9363026074502,-26.3942068027211,-1.96345263163301,-3.63065210127267,-5.10243527740189,-9.36054013605442,127085000,101083900,258340800,245342700
"ABBV","Pharma",15.110979250699,-5.09614176187507,-21.7411098427415,-22.9363026074502,-26.3942068027211,-19.0203376662184,-3.63065210127267,-5.10243527740189,-9.36054013605442,-1.77797997908263,101083900,258340800,245342700,189352000
"ABBV","Pharma",4.82277513272862,-13.5782911263446,-22.9363026074502,-26.3942068027211,-19.0203376662184,-5.09614176187507,-5.10243527740189,-9.36054013605442,-1.77797997908263,15.110979250699,258340800,245342700,189352000,167493600
"ABBV","Pharma",9.62139709635632,-8.30419103216532,-26.3942068027211,-19.0203376662184,-5.09614176187507,-13.5782911263446,-9.36054013605442,-1.77797997908263,15.110979250699,4.82277513272862,245342700,189352000,167493600,161810500
"ABBV","Pharma",0.796909189294595,-15.6856928818622,-19.0203376662184,-5.09614176187507,-13.5782911263446,-8.30419103216532,-1.77797997908263,15.110979250699,4.82277513272862,9.62139709635632,189352000,167493600,161810500,162659300
"ABBV","Pharma",-9.04805210938364,-23.9207718024075,-5.09614176187507,-13.5782911263446,-8.30419103216532,-15.6856928818622,15.110979250699,4.82277513272862,9.62139709635632,0.796909189294595,167493600,161810500,162659300,141955600
"ABBV","Pharma",5.4113898760642,-10.6344904841837,-13.5782911263446,-8.30419103216532,-15.6856928818622,-23.9207718024075,4.82277513272862,9.62139709635632,0.796909189294595,-9.04805210938364,161810500,162659300,141955600,191670500
"ABBV","Pharma",-11.4069744186046,-24.8927534883721,-8.30419103216532,-15.6856928818622,-23.9207718024075,-10.6344904841837,9.62139709635632,0.796909189294595,-9.04805210938364,5.4113898760642,162659300,141955600,191670500,204706800
"ABBV","Pharma",13.9766965899877,-3.37302398614709,-15.6856928818622,-23.9207718024075,-10.6344904841837,-24.8927534883721,0.796909189294595,-9.04805210938364,5.4113898760642,-11.4069744186046,141955600,191670500,204706800,368182500
"ABBV","Pharma",13.0811487400055,-2.702454034257,-23.9207718024075,-10.6344904841837,-24.8927534883721,-3.37302398614709,-9.04805210938364,5.4113898760642,-11.4069744186046,13.9766965899877,191670500,204706800,368182500,204741900
"ABBV","Pharma",6.65942074982877,-8.22786828154694,-10.6344904841837,-24.8927534883721,-3.37302398614709,-2.702454034257,5.4113898760642,-11.4069744186046,13.9766965899877,13.0811487400055,204706800,368182500,204741900,273041600
"ABBV","Pharma",-3.64466598984772,-17.0937401015228,-24.8927534883721,-3.37302398614709,-2.702454034257,-8.22786828154694,-11.4069744186046,13.9766965899877,13.0811487400055,6.65942074982877,368182500,204741900,273041600,187549500
"ABBV","Pharma",0.609302434934287,-12.3769542519812,-3.37302398614709,-2.702454034257,-8.22786828154694,-17.0937401015228,13.9766965899877,13.0811487400055,6.65942074982877,-3.64466598984772,204741900,273041600,187549500,141644900
"ABBV","Pharma",-8.30192760579756,-20.1379759256064,-2.702454034257,-8.22786828154694,-17.0937401015228,-12.3769542519812,13.0811487400055,6.65942074982877,-3.64466598984772,0.609302434934287,273041600,187549500,141644900,136415100
"ABBV","Pharma",-3.48191002567564,-15.9400956320766,-8.22786828154694,-17.0937401015228,-12.3769542519812,-20.1379759256064,6.65942074982877,-3.64466598984772,0.609302434934287,-8.30192760579756,187549500,141644900,136415100,165894200
"ABBV","Pharma",21.5622494660264,7.31323035351889,-17.0937401015228,-12.3769542519812,-20.1379759256064,-15.9400956320766,-3.64466598984772,0.609302434934287,-8.30192760579756,-3.48191002567564,141644900,136415100,165894200,171533800
"ABBV","Pharma",1.9990470633304,-9.95687168138396,-12.3769542519812,-20.1379759256064,-15.9400956320766,7.31323035351889,0.609302434934287,-8.30192760579756,-3.48191002567564,21.5622494660264,136415100,165894200,171533800,202172200
"ABBV","Pharma",-4.38514368352305,-15.5927299869379,-20.1379759256064,-15.9400956320766,7.31323035351889,-9.95687168138396,-8.30192760579756,-3.48191002567564,21.5622494660264,1.9990470633304,165894200,171533800,202172200,143157600
"ABBV","Pharma",4.60193980582524,-6.57906407766991,-15.9400956320766,7.31323035351889,-9.95687168138396,-15.5927299869379,-3.48191002567564,21.5622494660264,1.9990470633304,-4.38514368352305,171533800,202172200,143157600,147800300
"ABBV","Pharma",-0.285633468033117,-10.944198939871,7.31323035351889,-9.95687168138396,-15.5927299869379,-6.57906407766991,21.5622494660264,1.9990470633304,-4.38514368352305,4.60193980582524,202172200,143157600,147800300,142522300
"ABBV","Pharma",2.36871286024077,-8.5735844394709,-9.95687168138396,-15.5927299869379,-6.57906407766991,-10.944198939871,1.9990470633304,-4.38514368352305,4.60193980582524,-0.285633468033117,143157600,147800300,142522300,168023100
"ABBV","Pharma",0.711739311179012,-8.9598147871919,-15.5927299869379,-6.57906407766991,-10.944198939871,-8.5735844394709,-4.38514368352305,4.60193980582524,-0.285633468033117,2.36871286024077,147800300,142522300,168023100,134588800
"ABBV","Pharma",-0.932276189945716,-10.4459431076326,-6.57906407766991,-10.944198939871,-8.5735844394709,-8.9598147871919,4.60193980582524,-0.285633468033117,2.36871286024077,0.711739311179012,142522300,168023100,134588800,151439900
"ABBV","Pharma",2.96591951215369,-6.92212059111431,-10.944198939871,-8.5735844394709,-8.9598147871919,-10.4459431076326,-0.285633468033117,2.36871286024077,0.711739311179012,-0.932276189945716,168023100,134588800,151439900,125332400
"ABBV","Pharma",3.32791516235705,-5.55357777015637,-8.5735844394709,-8.9598147871919,-10.4459431076326,-6.92212059111431,2.36871286024077,0.711739311179012,-0.932276189945716,2.96591951215369,134588800,151439900,125332400,120216900
"ABBV","Pharma",-10.8512371900826,-18.5139553719008,-8.9598147871919,-10.4459431076326,-6.92212059111431,-5.55357777015637,0.711739311179012,-0.932276189945716,2.96591951215369,3.32791516235705,151439900,125332400,120216900,119737800
"ABBV","Pharma",5.93071408775982,-3.17449053117783,-10.4459431076326,-6.92212059111431,-5.55357777015637,-18.5139553719008,-0.932276189945716,2.96591951215369,3.32791516235705,-10.8512371900826,125332400,120216900,119737800,210505200
"ABBV","Pharma",0.0260295010846019,-7.46321648590021,-6.92212059111431,-5.55357777015637,-18.5139553719008,-3.17449053117783,2.96591951215369,3.32791516235705,-10.8512371900826,5.93071408775982,120216900,119737800,210505200,137400700
"ABBV","Pharma",16.945927767714,8.18982992045111,-5.55357777015637,-18.5139553719008,-3.17449053117783,-7.46321648590021,3.32791516235705,-10.8512371900826,5.93071408775982,0.0260295010846019,119737800,210505200,137400700,111296800
"ABBV","Pharma",1.09297316024007,-6.47613968019673,-18.5139553719008,-3.17449053117783,-7.46321648590021,8.18982992045111,-10.8512371900826,5.93071408775982,0.0260295010846019,16.945927767714,210505200,137400700,111296800,149684100
"ABBV","Pharma",7.57080103264182,0.549314280749592,-3.17449053117783,-7.46321648590021,8.18982992045111,-6.47613968019673,5.93071408775982,0.0260295010846019,16.945927767714,1.09297316024007,137400700,111296800,149684100,168562800
"ABBV","Pharma",9.77856246737406,2.61298642395865,-7.46321648590021,8.18982992045111,-6.47613968019673,0.549314280749592,0.0260295010846019,16.945927767714,1.09297316024007,7.57080103264182,111296800,149684100,168562800,165818900
"ABBV","Pharma",-9.41719985509218,-15.3298186369344,8.18982992045111,-6.47613968019673,0.549314280749592,2.61298642395865,16.945927767714,1.09297316024007,7.57080103264182,9.77856246737406,149684100,168562800,165818900,151159500
"ABBV","Pharma",0.490965584355903,-5.27006226812392,-6.47613968019673,0.549314280749592,2.61298642395865,-15.3298186369344,1.09297316024007,7.57080103264182,9.77856246737406,-9.41719985509218,168562800,165818900,151159500,178925400
"ABBV","Pharma",3.63354168370519,-2.30764000374504,0.549314280749592,2.61298642395865,-15.3298186369344,-5.27006226812392,7.57080103264182,9.77856246737406,-9.41719985509218,0.490965584355903,165818900,151159500,178925400,143523500
"ABBV","Pharma",-6.25163762409671,-11.626104499267,2.61298642395865,-15.3298186369344,-5.27006226812392,-2.30764000374504,9.77856246737406,-9.41719985509218,0.490965584355903,3.63354168370519,151159500,178925400,143523500,132591100
"ABBV","Pharma",-4.98197176814261,-9.59140235995345,-15.3298186369344,-5.27006226812392,-2.30764000374504,-11.626104499267,-9.41719985509218,0.490965584355903,3.63354168370519,-6.25163762409671,178925400,143523500,132591100,116516600
"ABBV","Pharma",-0.319364232912686,-5.15499186835257,-5.27006226812392,-2.30764000374504,-11.626104499267,-9.59140235995345,0.490965584355903,3.63354168370519,-6.25163762409671,-4.98197176814261,143523500,132591100,116516600,109508700
"ABBV","Pharma",7.7421170245026,2.51542013116645,-2.30764000374504,-11.626104499267,-9.59140235995345,-5.15499186835257,3.63354168370519,-6.25163762409671,-4.98197176814261,-0.319364232912686,132591100,116516600,109508700,125557500
"ABBV","Pharma",9.90044225009022,5.63307907723773,-11.626104499267,-9.59140235995345,-5.15499186835257,2.51542013116645,-6.25163762409671,-4.98197176814261,-0.319364232912686,7.7421170245026,116516600,109508700,125557500,114545700
"ABBV","Pharma",0.378882608695659,-3.51877142857143,-9.59140235995345,-5.15499186835257,2.51542013116645,5.63307907723773,-4.98197176814261,-0.319364232912686,7.7421170245026,9.90044225009022,109508700,125557500,114545700,113846300
"ABBV","Pharma",-8.81880623137278,-12.3593179863936,-5.15499186835257,2.51542013116645,5.63307907723773,-3.51877142857143,-0.319364232912686,7.7421170245026,9.90044225009022,0.378882608695659,125557500,114545700,113846300,102507800
"ABBV","Pharma",4.95805002530006,1.84158556088161,2.51542013116645,5.63307907723773,-3.51877142857143,-12.3593179863936,7.7421170245026,9.90044225009022,0.378882608695659,-8.81880623137278,114545700,113846300,102507800,119768800
"ABBV","Pharma",4.32704910732681,1.229323161473,5.63307907723773,-3.51877142857143,-12.3593179863936,1.84158556088161,9.90044225009022,0.378882608695659,-8.81880623137278,4.95805002530006,113846300,102507800,119768800,119526100
"ABBV","Pharma",-4.50553238546604,-7.34099589257505,-3.51877142857143,-12.3593179863936,1.84158556088161,1.229323161473,0.378882608695659,-8.81880623137278,4.95805002530006,4.32704910732681,102507800,119768800,119526100,153986300
"ABBV","Pharma",-8.53884204558055,-10.4381387016213,-12.3593179863936,1.84158556088161,1.229323161473,-7.34099589257505,-8.81880623137278,4.95805002530006,4.32704910732681,-4.50553238546604,119768800,119526100,153986300,99798300
"ABBV","Pharma",-0.391837216909555,-2.46032539037133,1.84158556088161,1.229323161473,-7.34099589257505,-10.4381387016213,4.95805002530006,4.32704910732681,-4.50553238546604,-8.53884204558055,119526100,153986300,99798300,120459400
"ABBV","Pharma",11.6268671641791,9.30880671641792,1.229323161473,-7.34099589257505,-10.4381387016213,-2.46032539037133,4.32704910732681,-4.50553238546604,-8.53884204558055,-0.391837216909555,153986300,99798300,120459400,135184600
"ABBV","Pharma",-2.02666200000001,-2.99760933333332,-7.34099589257505,-10.4381387016213,-2.46032539037133,9.30880671641792,-4.50553238546604,-8.53884204558055,-0.391837216909555,11.6268671641791,99798300,120459400,135184600,119860700
"ABBV","Pharma",1.15363530704645,0.151169244359591,-10.4381387016213,-2.46032539037133,9.30880671641792,-2.99760933333332,-8.53884204558055,-0.391837216909555,11.6268671641791,-2.02666200000001,120459400,135184600,119860700,89765900
"ABBV","Pharma",-4.91008820024188,-5.85246039029796,-2.46032539037133,9.30880671641792,-2.99760933333332,0.151169244359591,-0.391837216909555,11.6268671641791,-2.02666200000001,1.15363530704645,135184600,119860700,89765900,85051800
"ABBV","Pharma",0.373606369846267,0.373606369846267,9.30880671641792,-2.99760933333332,0.151169244359591,-5.85246039029796,11.6268671641791,-2.02666200000001,1.15363530704645,-4.91008820024188,119860700,89765900,85051800,110954100
"ABBV","Pharma",8.72036523812653,8.72036523812653,-2.99760933333332,0.151169244359591,-5.85246039029796,0.373606369846267,-2.02666200000001,1.15363530704645,-4.91008820024188,0.373606369846267,89765900,85051800,110954100,111389000
"JPM","Banking",-8.43415305535644,-20.0737986512807,-7.31106745110163,-13.07475,-16.5643447490836,-1.58713065908702,7.86868497765561,0.346154807692305,-3.68220273419986,13.6074407516899,325890900,224935100,306599600,252516300
"JPM","Banking",5.6710773439203,-7.76158862679806,-13.07475,-16.5643447490836,-1.58713065908702,-20.0737986512807,0.346154807692305,-3.68220273419986,13.6074407516899,-8.43415305535644,224935100,306599600,252516300,230711900
"JPM","Banking",2.44634542666223,-10.5764034996979,-16.5643447490836,-1.58713065908702,-20.0737986512807,-7.76158862679806,-3.68220273419986,13.6074407516899,-8.43415305535644,5.6710773439203,306599600,252516300,230711900,248214000
"JPM","Banking",-4.74291242967289,-16.2631133917781,-1.58713065908702,-20.0737986512807,-7.76158862679806,-10.5764034996979,13.6074407516899,-8.43415305535644,5.6710773439203,2.44634542666223,252516300,230711900,248214000,232008700
"JPM","Banking",7.99229102608853,-5.06809308860085,-20.0737986512807,-7.76158862679806,-10.5764034996979,-16.2631133917781,-8.43415305535644,5.6710773439203,2.44634542666223,-4.74291242967289,230711900,248214000,232008700,259393900
"JPM","Banking",5.5067532853589,-7.25302859369884,-7.76158862679806,-10.5764034996979,-16.2631133917781,-5.06809308860085,5.6710773439203,2.44634542666223,-4.74291242967289,7.99229102608853,248214000,232008700,259393900,229360700
"JPM","Banking",4.4057037497394,-7.48569352184691,-10.5764034996979,-16.2631133917781,-5.06809308860085,-7.25302859369884,2.44634542666223,-4.74291242967289,7.99229102608853,5.5067532853589,232008700,259393900,229360700,251981600
"JPM","Banking",5.35862452359797,-6.6413159495324,-16.2631133917781,-5.06809308860085,-7.25302859369884,-7.48569352184691,-4.74291242967289,7.99229102608853,5.5067532853589,4.4057037497394,259393900,229360700,251981600,191200900
"JPM","Banking",-5.31511007372323,-16.0993491143533,-5.06809308860085,-7.25302859369884,-7.48569352184691,-6.6413159495324,7.99229102608853,5.5067532853589,4.4057037497394,5.35862452359797,229360700,251981600,191200900,212915300
"JPM","Banking",-12.4755031667269,-21.9463102081619,-7.25302859369884,-7.48569352184691,-6.6413159495324,-16.0993491143533,5.5067532853589,4.4057037497394,5.35862452359797,-5.31511007372323,251981600,191200900,212915300,247990900
"JPM","Banking",-22.8071668389051,-31.1600033737461,-7.48569352184691,-6.6413159495324,-16.0993491143533,-21.9463102081619,4.4057037497394,5.35862452359797,-5.31511007372323,-12.4755031667269,191200900,212915300,247990900,240714700
"JPM","Banking",12.5264444777073,0.350244426562733,-6.6413159495324,-16.0993491143533,-21.9463102081619,-31.1600033737461,5.35862452359797,-5.31511007372323,-12.4755031667269,-22.8071668389051,212915300,247990900,240714700,734330700
"JPM","Banking",4.07486417112299,-6.22234652406417,-16.0993491143533,-21.9463102081619,-31.1600033737461,0.350244426562733,-5.31511007372323,-12.4755031667269,-22.8071668389051,12.5264444777073,247990900,240714700,734330700,531938200
"JPM","Banking",-3.77493810741689,-13.2954864450128,-21.9463102081619,-31.1600033737461,0.350244426562733,-6.22234652406417,-12.4755031667269,-22.8071668389051,12.5264444777073,4.07486417112299,240714700,734330700,531938200,497858600
"JPM","Banking",1.84424071919318,-8.23227640670542,-31.1600033737461,0.350244426562733,-6.22234652406417,-13.2954864450128,-22.8071668389051,12.5264444777073,4.07486417112299,-3.77493810741689,734330700,531938200,497858600,536015600
"JPM","Banking",3.26737280769036,-6.04322529509046,0.350244426562733,-6.22234652406417,-13.2954864450128,-8.23227640670542,12.5264444777073,4.07486417112299,-3.77493810741689,1.84424071919318,531938200,497858600,536015600,432613400
"JPM","Banking",-3.29483264807134,-12.0137706073198,-6.22234652406417,-13.2954864450128,-8.23227640670542,-6.04322529509046,4.07486417112299,-3.77493810741689,1.84424071919318,3.26737280769036,497858600,536015600,432613400,319706000
"JPM","Banking",0.947279624775142,-8.15414307596345,-13.2954864450128,-8.23227640670542,-6.04322529509046,-12.0137706073198,-3.77493810741689,1.84424071919318,3.26737280769036,-3.29483264807134,536015600,432613400,319706000,390701400
"JPM","Banking",18.6034794104385,8.91151533264427,-8.23227640670542,-6.04322529509046,-12.0137706073198,-8.15414307596345,1.84424071919318,3.26737280769036,-3.29483264807134,0.947279624775142,432613400,319706000,390701400,325366100
"JPM","Banking",5.59249146061131,-3.03624407632522,-6.04322529509046,-12.0137706073198,-8.15414307596345,8.91151533264427,3.26737280769036,-3.29483264807134,0.947279624775142,18.6034794104385,319706000,390701400,325366100,333803100
"JPM","Banking",0.917645490196073,-7.32907764705882,-12.0137706073198,-8.15414307596345,8.91151533264427,-3.03624407632522,-3.29483264807134,0.947279624775142,18.6034794104385,5.59249146061131,390701400,325366100,333803100,274143300
"JPM","Banking",13.7326157835834,5.19081863326827,-8.15414307596345,8.91151533264427,-3.03624407632522,-7.32907764705882,0.947279624775142,18.6034794104385,5.59249146061131,0.917645490196073,325366100,333803100,274143300,318582400
"JPM","Banking",1.81246116071532,-5.83408826019026,8.91151533264427,-3.03624407632522,-7.32907764705882,5.19081863326827,18.6034794104385,5.59249146061131,0.917645490196073,13.7326157835834,333803100,274143300,318582400,229245300
"JPM","Banking",1.2574088712604,-6.34743540542865,-3.03624407632522,-7.32907764705882,5.19081863326827,-5.83408826019026,5.59249146061131,0.917645490196073,13.7326157835834,1.81246116071532,274143300,318582400,229245300,399416900
"JPM","Banking",6.06393195748406,-1.32413943852221,-7.32907764705882,5.19081863326827,-5.83408826019026,-6.34743540542865,0.917645490196073,13.7326157835834,1.81246116071532,1.2574088712604,318582400,229245300,399416900,288694200
"JPM","Banking",-6.22777012804515,-12.7596392584445,5.19081863326827,-5.83408826019026,-6.34743540542865,-1.32413943852221,13.7326157835834,1.81246116071532,1.2574088712604,6.06393195748406,229245300,399416900,288694200,248957700
"JPM","Banking",-2.86701404284571,-9.63299723643279,-5.83408826019026,-6.34743540542865,-1.32413943852221,-12.7596392584445,1.81246116071532,1.2574088712604,6.06393195748406,-6.22777012804515,399416900,288694200,248957700,356723300
"JPM","Banking",5.2094968441064,-1.55501546770385,-6.34743540542865,-1.32413943852221,-12.7596392584445,-9.63299723643279,1.2574088712604,6.06393195748406,-6.22777012804515,-2.86701404284571,288694200,248957700,356723300,280571500
"JPM","Banking",2.16577267403712,-4.4030301809822,-1.32413943852221,-12.7596392584445,-9.63299723643279,-1.55501546770385,6.06393195748406,-6.22777012804515,-2.86701404284571,5.2094968441064,248957700,356723300,280571500,208085700
"JPM","Banking",3.59146280487804,-3.06901707317073,-12.7596392584445,-9.63299723643279,-1.55501546770385,-4.4030301809822,-6.22777012804515,-2.86701404284571,5.2094968441064,2.16577267403712,356723300,280571500,208085700,234791100
"JPM","Banking",-7.6784419539008,-13.0937781426206,-9.63299723643279,-1.55501546770385,-4.4030301809822,-3.06901707317073,-2.86701404284571,5.2094968441064,2.16577267403712,3.59146280487804,280571500,208085700,234791100,231680800
"JPM","Banking",-1.64595900621118,-7.41514596273293,-1.55501546770385,-4.4030301809822,-3.06901707317073,-13.0937781426206,5.2094968441064,2.16577267403712,3.59146280487804,-7.6784419539008,208085700,234791100,231680800,203498400
"JPM","Banking",-7.04366003350644,-12.4962284968333,-4.4030301809822,-3.06901707317073,-13.0937781426206,-7.41514596273293,2.16577267403712,3.59146280487804,-7.6784419539008,-1.64595900621118,234791100,231680800,203498400,251966400
"JPM","Banking",-4.63380113479317,-9.68962324716358,-3.06901707317073,-13.0937781426206,-7.41514596273293,-12.4962284968333,3.59146280487804,-7.6784419539008,-1.64595900621118,-7.04366003350644,231680800,203498400,251966400,373950200
"JPM","Banking",-2.65637402595415,-7.8170133870258,-13.0937781426206,-7.41514596273293,-12.4962284968333,-9.68962324716358,-7.6784419539008,-1.64595900621118,-7.04366003350644,-4.63380113479317,203498400,251966400,373950200,288730100
"JPM","Banking",-13.1295442414648,-17.7349505561114,-7.41514596273293,-12.4962284968333,-9.68962324716358,-7.8170133870258,-1.64595900621118,-7.04366003350644,-4.63380113479317,-2.65637402595415,251966400,373950200,288730100,390796800
"JPM","Banking",10.3019680589415,5.22859872944442,-12.4962284968333,-9.68962324716358,-7.8170133870258,-17.7349505561114,-7.04366003350644,-4.63380113479317,-2.65637402595415,-13.1295442414648,373950200,288730100,390796800,303650400
